"geneID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MED13",0.138442351172747,7.6509460078378,1.2187230710738,0.238642755200604,0.36495234833405,-6.87194990876104
"STRN",0.138400669260731,7.01230327630967,1.37658292218032,0.185482806986326,0.301007568700277,-6.55588989466472
"FBXO15",-0.138380856071467,1.68950166138445,-0.41838441650521,0.680603154294241,0.77600553519128,-6.16004218623671
"GZF1",0.138360050138385,5.283383846538,0.643746894192112,0.527837290070455,0.649882855240983,-6.95861099898499
"C20orf24",-0.138357908875713,7.77696464365778,-1.10227985997101,0.284824915986137,0.414679368865347,-7.02597324846249
"HSF1",-0.138312711085309,5.24794639536606,-1.19091611194218,0.249116807050878,0.37693664418411,-6.44906023518444
"SETMAR",-0.138283925142453,3.66969127887366,-0.777658826455827,0.446846630109257,0.575889033548486,-6.49098996467941
"ICMT",-0.138250919109771,7.76713255960293,-2.53695140293475,0.0206290989942208,0.0523946789092659,-4.74627538814833
"RPIA",-0.138241255619604,4.60781097803949,-1.16174738021419,0.260474559414786,0.389066821564142,-6.34325940185911
"DYNC1H1",0.138219933167131,5.05390849300724,0.311310769350017,0.759132139374586,0.837174349852939,-7.07316710919129
"MRPL32",0.138194088659985,5.3341872037705,1.52584477321647,0.14438477722706,0.247035972977228,-6.03580344386571
"ZNF250",0.138175311220369,3.27300620790909,0.405844487693251,0.689628781499719,0.783272614502886,-6.61297945919971
"BROX",0.138162106242079,7.09141001357475,1.40016839401523,0.178422014158074,0.29172185879874,-6.53971013738403
"NTPCR",0.138112405036039,5.24313087606471,1.1736762907092,0.255783483697247,0.384007486933256,-6.46874065395989
"MAP1LC3B",-0.138046750215898,6.50427035137204,-1.18893562538327,0.24987590508728,0.377827150684304,-6.69397471581561
"MCEE",0.138040031577635,2.63522757344925,0.5687662730831,0.57652574936395,0.691999932329723,-6.35174041968711
"SMIM3",0.137773073244519,3.23621631779286,0.887838019965969,0.386309155621396,0.51813482950521,-6.28729079579836
"DNAJC2",0.137758536935001,4.39375378285795,1.01597543910202,0.323070448334808,0.454407244543894,-6.45197576052064
"CHCHD1",-0.13774266076041,4.52263100390438,-1.35099862499817,0.193393552641321,0.3109974238543,-6.09576571490811
"FAM168B",-0.137734950176175,7.98673318259376,-1.95806382124207,0.0658671100064439,0.132562047107154,-5.85090984006153
"C19orf47",-0.137712587236618,2.30641762744429,-0.345849741328056,0.733455026977283,0.818089187945206,-6.3603071576435
"RALB",0.137712061395181,8.08197191209356,2.4913932543493,0.0226831786157751,0.0565420343177544,-4.88936814104188
"AKIRIN1",-0.137675334948317,6.19651546858514,-1.04375522960328,0.310380533860186,0.441319911024401,-6.79661378656665
"GPD2",-0.137672601241356,7.82033062866602,-1.29290755238558,0.212352081653759,0.333101795970744,-6.81092383994792
"MAP3K2",0.137650783951105,6.95062291862068,0.918636470989782,0.370402356007621,0.502553870324346,-7.05830145251499
"MED22",-0.137649537158213,4.77069698751579,-0.717232444545583,0.48241242475826,0.608712266573627,-6.79518059842026
"PPP2CB",0.137620029064197,7.52199407842413,1.77464731891413,0.092827949623184,0.17423757639341,-6.07226049418615
"ZNF773",0.137598235136884,3.07190393483009,0.513708258875586,0.613688895958711,0.722456963346964,-6.50609577408364
"ZDHHC5",-0.137523337243969,8.15408278705229,-1.87063626646199,0.077704325791064,0.151387891247293,-6.02535158939069
"TFCP2L1",-0.13751370458113,3.46824601135104,-0.312099136768024,0.758542688590774,0.83673258146402,-6.69859980653465
"CEP112",0.137508819649728,3.01482295818457,0.434263069148243,0.669245449805532,0.76673918398115,-6.52856552402714
"CAPG",-0.137297405688797,8.22004371608508,-1.96697208294007,0.0647562299513207,0.130900595035279,-5.87454760570176
"POLK",0.137279360090941,6.07307897566829,0.80993485974683,0.428529595877933,0.557980495915662,-6.99136505821623
"MINA",-0.137164448005167,4.16957829064442,-0.659901225088053,0.517652117882914,0.640189289921077,-6.69832546509536
"MAPRE2",0.137146627558306,5.86469125861629,0.688143215461502,0.500113904893215,0.624252066282403,-7.04486297878735
"PLEKHG3",0.137068129809422,6.67052548215201,0.900963682272732,0.379475378135752,0.511729631777829,-7.02286418115411
"BRAP",-0.137013528449828,5.79539404137618,-0.964043572475697,0.347766524182495,0.479776299866052,-6.80063381794477
"TCFL5",-0.137013327119874,4.30356954432005,-0.924108646853118,0.367622858234706,0.499445508412295,-6.51860402629805
"PRELP",0.137004959022558,-0.0639310773675537,0.247640102304407,0.807208743385649,0.872670522884225,-5.80011926137237
"XXYLT1",-0.136978132326108,3.73012072482271,-0.860365299993097,0.400874651186588,0.531632906497799,-6.43786935258113
"RAP2B",-0.136886097146644,6.4690385531895,-2.2778018910034,0.0351380314611853,0.080120016495216,-5.00640782168832
"CCDC51",-0.13680564479347,3.94316138281397,-0.73442324962736,0.472127269337654,0.599392829951931,-6.59124870156163
"KATNB1",-0.136750879019602,4.8658624018382,-0.693233077922571,0.496989828456427,0.621225600490395,-6.83339382693948
"PCTP",-0.136734483530272,5.52423038920587,-1.17856422704996,0.253879781660123,0.3817531596385,-6.5205995923735
"SKIV2L2",-0.136631679672023,6.71032010318932,-0.989806016023284,0.335356405178024,0.467116116246187,-6.94552171981968
"ZFYVE16",0.136625985452753,6.87904900471487,0.798531048723503,0.434946690548478,0.564208126496176,-7.14915249312246
"COX7A2",0.13659476275511,6.07540521407937,0.948603465684804,0.355354341046135,0.487120193357029,-6.86897339207555
"FBXW5",-0.136575656830704,6.34819208599012,-1.87410320621177,0.0772012513862552,0.150584360460041,-5.69418832901998
"SYNJ2BP",0.136574461191633,6.83750659294934,0.980042923432137,0.3400225802082,0.472229896922381,-6.97886992975354
"CRK",-0.136553491310837,6.32321784418043,-1.51625830645648,0.146776407279443,0.25026365992958,-6.23877328466018
"MRPL58",-0.136478402411366,3.84955802695986,-0.752306702419451,0.461568032167709,0.589818355498609,-6.55501723652722
"ALKBH8",-0.136331029697794,3.57258706638828,-0.868552029929253,0.396497176485295,0.527444467208834,-6.39132917583861
"PDRG1",-0.136310800121695,4.24497834744774,-1.20679830349624,0.243092494710471,0.369757650171306,-6.20919030288026
"PTTG1IP",-0.136277286040977,8.47510964466523,-1.80701104786513,0.0874637857262157,0.166013297944763,-6.18146980620708
"AC009237.8",0.136215161827239,1.77356401489932,0.602095690543449,0.554601181857381,0.673169343202416,-6.08957168031077
"AMOT",-0.136124749792859,5.57583161291143,-1.12025341253641,0.277294696147628,0.406925450645702,-6.59643238960842
"TMX3",0.136094212204144,5.48217466719001,0.63501343716463,0.533389509039695,0.654665452585823,-7.00597618994099
"ACTR2",0.135964080059756,9.5278718959281,2.09995472143506,0.0500579008026926,0.106621724289838,-5.85702356551087
"DNAJC10",0.135876533037504,8.07052679981817,1.28421007354357,0.21531210102953,0.336976586947923,-6.86497283226983
"PLPP6",0.135826858353096,3.80486728444242,0.889623915919454,0.385374577993545,0.517375102637596,-6.43168964416772
"C1orf27",0.135818557191112,5.80711162911158,0.964130136208443,0.347724300924979,0.479767848395505,-6.80336354436634
"KLK11",0.135772895012888,5.19853197478288,0.733698532094854,0.472558202605408,0.599774178902902,-6.87716552200529
"DCLRE1C",0.135765280163535,5.09330069914053,0.720357043711249,0.480533219691266,0.607107131455952,-6.8642085072122
"NECTIN4",0.135692290842154,5.97639096833171,1.16808448704538,0.257974492021819,0.386510987877578,-6.62069969400095
"NRDC",-0.13568378152553,7.01548761440779,-1.71915909173732,0.102692134705103,0.188640254919967,-6.06437696756168
"CACTIN",-0.135672524135181,3.92975043744021,-0.637785824840066,0.531623522925994,0.653394511116089,-6.65537974133378
"COG1",0.135612897726872,5.75094655632546,1.02970884722014,0.316751744568196,0.447914399090955,-6.72752785604457
"BCAP31",-0.135588102873331,7.68531206636736,-1.46275528136347,0.160734032415726,0.268820438509804,-6.56441296917741
"SIN3A",-0.135575004586888,6.72768139913671,-1.09951739862252,0.285995467831093,0.415777532003035,-6.8350629530013
"CNOT4",0.135566625562135,4.36202718129521,0.674291574185064,0.508672794770902,0.632438738568761,-6.73480940195747
"CDA",-0.13554575207082,5.5939350882746,-1.10074476837075,0.285474953552917,0.415307312573535,-6.62134075508675
"CTU1",0.135525305354929,1.38817687179183,0.43928663154872,0.665669050964961,0.764354847203049,-6.07259142993963
"RHOA",-0.135455112955459,8.42066024731154,-1.96083684363584,0.0655194958431324,0.1320423986734,-5.91770901091667
"ARMT1",0.135448068459192,5.37635969287577,1.32644819416733,0.201235079627262,0.320236523386726,-6.31252190942088
"TMCO4",0.135325708492615,4.4003566838547,0.655446619405932,0.520449656692113,0.642692222158773,-6.75641727101602
"DNAJC25-GNG10",0.135256376188039,3.28144618485218,0.555002111236675,0.585707890981125,0.699245692690019,-6.54178072704135
"MTA3",0.135125770684201,6.67744066696832,1.48776634344072,0.154079091406944,0.260013357527894,-6.34383810103365
"SLC36A4",0.134964137816131,4.35997427001551,0.529217394029989,0.603104743708236,0.713853873775595,-6.82383522196332
"GAR1",-0.134961370340842,3.60222640664553,-0.93467306428341,0.362296813144967,0.494382643070816,-6.33936369049338
"UBE2G1",0.134942642535211,6.30443634536037,1.15179905663982,0.264435903896565,0.393397985078268,-6.70023359076018
"GRHL1",-0.134876521459393,4.89189342841387,-0.495898261609201,0.625951796631502,0.731451145509873,-6.95967256667907
"GTF2H2C",0.134868785279084,4.83077393082658,0.518211810018076,0.610606307477491,0.71984818455591,-6.93517047048382
"TMEM38A",-0.134729502826254,2.23286198468857,-0.537356239150134,0.597586272891979,0.709723809579778,-6.25356886434097
"KIAA1191",0.134637840048276,6.79856017129465,1.48960738987668,0.153598326317457,0.259423301282427,-6.36331191106004
"ETAA1",-0.134624449994963,5.01445886483143,-1.12943319003596,0.273505932319768,0.402654779182769,-6.468403113205
"RNF223",-0.134558670342526,2.70245825440568,-0.569174048990219,0.576254846531219,0.691949134049534,-6.36971058558066
"FAM92A1",0.134478879062279,4.36715714987565,0.776814262905463,0.447332341501794,0.576090105043894,-6.66040106258117
"LSM14A",-0.134414686264019,6.79180182682025,-1.53538505859281,0.142036914614459,0.243903440845061,-6.29712277223739
"STRN4",0.134331645207679,5.89705099696509,0.957310615831516,0.351061500345488,0.482718642777972,-6.82705328214479
"AGL",0.134313063954045,4.67748300385796,1.14004761317314,0.269173065308899,0.398305412048605,-6.383943597432
"KIAA1217",0.134217602800573,6.29093429534725,0.922419850736599,0.368479146147591,0.500318897659145,-6.93355457630233
"CENPL",-0.134158538992096,2.3908497300572,-0.313364806185207,0.757596684605095,0.836035995938751,-6.39573642586611
"BRD4",-0.134104766718576,5.47084208153921,-0.646348371459673,0.526189620595638,0.648394793930709,-6.99534768317296
"PHC3",0.134089746981407,6.64858867447937,0.945881319577866,0.356703770743655,0.488204079595708,-6.97723673240961
"SUB1",-0.134057156716207,7.25929930673826,-1.7459685240207,0.097818410824667,0.181654952951048,-6.06834727084601
"CRAMP1",-0.134009954721775,5.51112360067258,-0.762881623111592,0.455391947613799,0.583871195738428,-6.91964849871381
"TSNAX",-0.133972812783916,6.09949989860219,-1.54441090188087,0.139845012874538,0.240980171932514,-6.15739785945538
"CC2D1A",0.133950178463069,3.64968540662138,0.675337382133985,0.508023696786986,0.631809016000358,-6.56238631102211
"SETD2",0.133819368143237,6.17981784837659,0.790985293270993,0.439225715659186,0.56875964407894,-7.0266829688596
"TARDBP",-0.13379144472218,6.93239388404848,-0.891192027183919,0.384555206140331,0.516640376509769,-7.0795691440977
"NCOA5",-0.133678559210644,5.63620050748482,-1.33513435226485,0.19843237201038,0.316990944277639,-6.35305562689171
"B4GALNT2",0.133495398054452,2.16759042344121,0.585286723957658,0.565602983919755,0.683039354577027,-6.20898557394163
"HNRNPH3",-0.133494244052744,7.27914677028396,-1.92534316429775,0.0700949089361817,0.139344449841204,-5.78026113133334
"MKS1",-0.133459179736229,3.0969863905353,-0.357249712879394,0.725048806947311,0.811368501569143,-6.58202051637797
"CNTD1",-0.133372035077156,2.29865159689569,-0.373297243189492,0.713276419419121,0.802586936208901,-6.3484683054274
"FUNDC2",-0.133215961754702,4.75925111351814,-1.00988085173973,0.325902934836842,0.457379102230702,-6.53869165948927
"FIS1",0.13321034446586,5.2051585834643,0.791810322622668,0.438756586734013,0.568207521609838,-6.83355429721052
"SCAND1",0.133166410363978,5.01125883157624,1.05855839031578,0.303765943534751,0.434519804481145,-6.54460820815169
"FKBP2",0.133058407100735,4.51966552238621,0.748006618960959,0.464093868113303,0.592248833518378,-6.71738673688931
"PLEKHA3",0.133030980157035,5.24587846435841,0.723855221446641,0.478434479009352,0.605491588317777,-6.89463477793663
"PADI1",-0.133021260331176,6.74847569457741,-0.624018447093254,0.540424778695396,0.661215661754627,-7.25166127628831
"UQCRB",0.133016053564406,6.9955991742202,1.65573859409136,0.115061084821383,0.206240981572623,-6.15818684607895
"TMEM260",0.13301462943644,4.98777208660974,1.15806911876745,0.261933996261798,0.39041883417243,-6.43129557509691
"TAPBP",-0.132979688996398,8.52442704257541,-1.09851749151187,0.286420031587961,0.416317655275108,-7.15493597255729
"LRCH4",0.132953405475456,6.33071760464169,1.05397758312349,0.305801880068994,0.436658013321551,-6.81131457918886
"PLEKHA4",0.132926536473662,3.80909905630149,0.570302228695466,0.575505688617864,0.691493888294632,-6.66859148663139
"PPHLN1",-0.132909317195361,6.3009197486116,-1.46793281794219,0.159337372897631,0.267190641330106,-6.30211222989339
"C12orf65",-0.132876674917568,4.32213977907795,-0.660551683584685,0.517244330500881,0.639923149649745,-6.73378693784653
"PRDX5",0.132759031326173,8.00616331230215,1.73040693431879,0.1006224111687,0.185743727815139,-6.2265136455586
"FER",-0.13274673627597,5.70064653473713,-0.589732883663249,0.56268184351335,0.680534204224965,-7.07714561916315
"SPEG",-0.132741883440034,2.18394159070747,-0.357056674526142,0.725190856172744,0.81142005050994,-6.3215724396231
"MEST",-0.132683166414645,4.91322020548775,-1.01108280694499,0.325342938392933,0.456903317221098,-6.57124062002081
"MINPP1",0.132658687377537,5.27097557637322,1.07461677735823,0.296706026671953,0.427477943486496,-6.58377478277749
"SPATS2L",-0.132616155938878,9.16781446756943,-0.955826689350291,0.35179058268697,0.483471061368268,-7.40576439385176
"TRAPPC1",-0.132584731960009,4.88972175393217,-0.795002694967613,0.436944281854687,0.566301945405231,-6.76153798134021
"ITPR1",0.132528654523419,0.390576852366138,0.238708457428432,0.814021552734339,0.877751132353732,-5.90084367593753
"ACOT11",0.132460971082829,4.58658375379098,1.16755755703246,0.258181682148103,0.386734220379853,-6.33291275755493
"TIAL1",-0.1323699331634,6.39556317674126,-0.82672622885725,0.419190258375912,0.549238261589493,-7.03672289563076
"ALKBH1",-0.132357406520128,3.87017422446712,-0.544432120594265,0.59280885311692,0.705121036940843,-6.69739644424883
"PCDHB16",0.132280618682976,3.02177920833935,0.678151383863531,0.506279483519867,0.630044958747414,-6.39233919699902
"SDAD1",-0.132275128549933,5.69494120739905,-1.12988164296632,0.273321830570706,0.402428320606542,-6.60927508118149
"GNPTG",-0.132163800097257,4.27208183469898,-0.685455650353238,0.501768039902872,0.625903239638581,-6.70514118806189
"FAM43A",-0.132137596700258,2.98394346147366,-0.455073584735592,0.654483848773564,0.753986723935984,-6.50888674276654
"TOR4A",-0.132134905048659,6.54095038019183,-1.48128155506951,0.155782394609254,0.26222729187102,-6.32755479149709
"LY6G5C",-0.132095741487781,0.888026378121936,-0.374614200388914,0.712313539256127,0.8020946053423,-5.97428802965576
"ADO",0.131900939473153,3.91720645347542,1.19342841709903,0.248156386625682,0.37561564106542,-6.14788879007517
"CDC26",0.131865160376991,4.46836722377999,1.16065806501971,0.260906133540436,0.389356662337646,-6.31434372011832
"ANKRD29",0.131709612972454,1.09549827619985,0.356839461577777,0.725350706787667,0.811467496074675,-6.03164436205403
"COMMD9",0.131636993599318,4.41801075367063,0.664095616640001,0.5150257307403,0.637772010367029,-6.75458527182072
"ASMTL",-0.131536152360119,3.29990744726235,-0.932741817355396,0.363266515865155,0.495447554473474,-6.26257246311663
"NXT2",0.131521400387238,5.03490625853039,1.1286373286165,0.27383288078438,0.403002194497309,-6.47443164762136
"LCLAT1",0.131481052621503,5.89796871734853,1.04927465661251,0.307902283972632,0.438574901622052,-6.73544344582457
"PAIP2",-0.131471870913365,5.48537574105664,-0.86908122317298,0.39621529554186,0.527189657928407,-6.82683105773527
"UTRN",0.131431451921286,6.65859111510024,0.842007951062634,0.410804352359052,0.541242821377895,-7.07255404394049
"ABCB10",0.131399560928129,5.82061320409006,1.16230738400014,0.26025290098067,0.388785130598413,-6.59779030740023
